YDL102W	354348576.00 
YOL080C	339070208.00 
YGR244C	338964128.00 
YDR333C	338964128.00 
YBR178W	337110144.00 
YGL142C	332370784.00 
YGR149W	330497888.00 
YDR371W	330099168.00 
YLR204W	325200608.00 
YHL015W	322036000.00 
YNR029C	315568032.00 
YDL024C	310648352.00 
YPL130W	304174784.00 
YNL336W	302184768.00 
YDR079C-A	301430976.00 
YDL238C	289062624.00 
YLR145W	286459712.00 
YNL221C	285280512.00 
YJL191W	281107136.00 
YOR148C	280934432.00 
YKR084C	275349312.00 
YBR246W	272218176.00 
YGR201C	270150208.00 
YPR138C	270112256.00 
YKL148C	269262688.00 
YNL104C	265285840.00 
YDR327W	261302944.00 
YJL160C	259165504.00 
YDR400W	259165504.00 
YDL237W	259165424.00 
YOR360C	258855072.00 
YDL023C	257853248.00 
YLR046C	257204080.00 
YMR030W	255686784.00 
YLR008C	255686784.00 
YIL098C	252134304.00 
YHR063C	252134304.00 
YPR125W	251590208.00 
YIL166C	251230464.00 
YLR140W	250764592.00 
YBR037C	247211632.00 
YDL231C	237798752.00 
YKL093W	237530768.00 
YDR018C	228838288.00 
YIL172C	227752528.00 
YDR151C	227752528.00 
YKL055C	227664384.00 
YGR251W	222337648.00 
YPR063C	220250688.00 
YOR192C	220250688.00 
YLR339C	219419472.00 
YHL036W	219186448.00 
YGR235C	216464464.00 
YGR219W	216464464.00 
YBR300C	216464464.00 
YJR044C	216285600.00 
YDR397C	214577792.00 
YGL242C	212217984.00 
Q0250	210439200.00 
YER153C	202709088.00 
YER128W	197073664.00 
YOR153W	194597808.00 
YER069W	194468064.00 
YER137C	189027952.00 
YLR171W	188108528.00 
YOR356W	185583008.00 
YKL197C	185431280.00 
YDL248W	185019728.00 
YGR006W	177935600.00 
YDL144C	177935600.00 
YJR055W	177689360.00 
YML089C	177299552.00 
YLR137W	177299552.00 
YIL056W	174031808.00 
YJL183W	167254144.00 
YFL036W	167089376.00 
YCR060W	164436960.00 
YGR168C	159812832.00 
YDR370C	156348816.00 
YDL196W	149782368.00 
YLR412W	142222000.00 
YGL139W	142143568.00 
YLL059C	141043776.00 
YLR393W	138343680.00 
YGR161W-B	137409536.00 
YJL165C	128451200.00 
YNR045W	125874968.00 
YOL088C	125834320.00 
YLR042C	125683288.00 
YKL033W	125683288.00 
YDR346C	125683192.00 
YAL058W	115639792.00 
YFL058W	115156696.00 
YLR250W	113115424.00 
YMR228W	107236128.00 
YCL019W	104363504.00 
YGL038C	103975456.00 
YCR003W	100450792.00 
YCL007C	100086624.00 
YPL196W	97461936.00 
YER163C	97461936.00 
YCR105W	97461936.00 
YPR099C	95755880.00 
YLR173W	93463632.00 
YGL148W	89574200.00 
YPL007C	89254760.00 
YAL001C	89254760.00 
YHL024W	79089496.00 
YLR255C	76000928.00 
YJR003C	73527608.00 
YDR442W	72235288.00 
YPL163C	69075560.00 
YDR536W	68736728.00 
YGL032C	68138336.00 
YOR107W	67188328.00 
YER175C	67100996.00 
YLR349W	66656820.00 
YDR435C	66656820.00 
YDR013W	65321188.00 
YBL006C	65321188.00 
YNR002C	64737180.00 
YMR074C	63385272.00 
YML070W	60317256.00 
YEL019C	60317256.00 
YGR107W	59722368.00 
YGR126W	59642324.00 
YDR119W	58855300.00 
YNL145W	58311884.00 
Q0275	49821264.00 
YGL183C	49486044.00 
YOR350C	46353864.00 
YBR204C	45488496.00 
YLR366W	43724128.00 
YCR047C	40304384.00 
YLL012W	40281940.00 
YKL102C	38613404.00 
YPR123C	37538492.00 
YOR131C	37538492.00 
YOR352W	36586984.00 
YLR123C	34948864.00 
YPL134C	34849088.00 
YLR351C	33794568.00 
YGR197C	33794568.00 
YKL015W	31488934.00 
YIR027C	29398094.00 
YDR275W	29234782.00 
YKL087C	27886650.00 
YOR305W	26631946.00 
YHR080C	26570452.00 
YCR023C	26120230.00 
YGL247W	25450950.00 
YGL184C	24698480.00 
YNL081C	24470912.00 
YPL251W	23612102.00 
YNL155W	23416510.00 
YGR045C	22952850.00 
YDR504C	21876086.00 
YDR374C	21876086.00 
YDR250C	21876086.00 
YBL100C	21876086.00 
YMR133W	20136810.00 
YKL149C	18812278.00 
YFR018C	16815666.00 
YML043C	15919688.00 
YFL067W	15559574.00 
YOR003W	13563299.00 
YJL096W	12107627.00 
YBR194W	12055382.00 
YGR030C	11142959.00 
YBR257W	11142959.00 
YLR038C	9799457.00 
YOL103W-B	8393874.00 
YGR228W	8295435.50 
YOL124C	6718265.00 
YGR157W	6270839.00 
YJL082W	6212860.00 
YNL100W	6081641.50 
YDL157C	6081641.50 
YCR045C	5780541.50 
YNL052W	5157184.50 
YKL222C	4144915.20 
YGL114W	4059934.20 
YDL103C	3928843.00 
YAL051W	3923069.20 
YNL034W	3814111.20 
YLR040C	3799800.80 
YDR380W	3697365.00 
YJR067C	3413577.20 
YDR344C	3260643.50 
YLL047W	2939005.50 
YML107C	2633765.80 
YGL214W	2633765.80 
YHR078W	2556528.50 
YGL177W	2271798.80 
YJR125C	1865107.50 
YBR212W	1698344.40 
YGL155W	1677797.60 
YLR316C	1397391.50 
YER061C	1200480.50 
YOL110W	1025563.40 
YKL084W	876267.75 
YBR222C	848992.44 
YLR036C	811488.94 
YIL085C	803319.30 
YGL102C	756538.90 
YDR221W	687640.40 
YEL072W	645633.80 
YMR289W	568245.20 
YBR226C	568245.20 
YIL027C	495787.20 
YOR366W	456610.10 
YGR292W	352465.25 
YLR099C	324546.94 
YJL213W	251159.47 
YNL219C	199644.50 
YKL047W	182206.03 
YLR085C	156728.39 
YKL217W	149210.31 
YFL044C	131989.45 
YPL193W	108992.18 
YIR028W	100844.51 
YCL020W	82643.27 
YHR091C	75770.54 
YOR236W	71487.48 
YDR261W-A	67704.51 
YDR261W-B	67621.14 
YOR130C	38487.09 
YOR095C	24795.34 
YMR075C-A	15781.52 
YKL191W	7307.21 
YOR382W	2314.52 
YLR406C	2096.38 
YDL104C	215.83 
YBR299W	215.83 
YBR013C	215.83 
YFL002W-B	43.92 
YIL103W	5.99 
YFL051C	2.18 
YNL316C	1.59 
YKL026C	1.59 
YJL094C	1.54 
YLR388W	1.54 
YKR016W	1.54 
YHR151C	1.54 
YLR001C	1.54 
YNL019C	1.54 
YNL193W	1.54 
YLR299W	1.54 
YOL137W	1.54 
YOL056W	1.54 
YLR387C	1.54 
YNL140C	1.54 
YLR317W	1.54 
YLR193C	1.54 
YLR415C	1.54 
YJR130C	1.54 
YEL059W	1.54 
YFL065C	1.54 
YER169W	1.54 
YPL071C	1.54 
YDR454C	1.54 
YDR262W	1.54 
YCL065W	1.54 
YLR374C	1.54 
YFR007W	1.54 
YBR056W	1.54 
YBR012C	1.54 
YPL221W	1.54 
YNL228W	1.54 
YBR033W	1.54 
YBR266C	1.54 
YPR031W	1.54 
YDR403W	1.54 
YKR053C	1.54 
YDR287W	1.54 
YHR163W	1.54 
YLR348C	1.54 
YBL113C	1.54 
